"Intercept","Age","Sex_Female","Race_Asian","Race_Black","Race_Hispanic","Race_Other","Educ_HSDiploma_GED","Educ_Bachelors","Educ_PostGrad","Educ_SomeCollege","HH_Income_medium","HH_Income_high","Parent_Married","V1","V2","V3","V4","V5","V6","V7","V8","V9","V264","V265","V266","V267","V268","V269","V270","V271","V526","V527","V528","V529","V530","V531","V532","V787","V788","V789","V790","V791","V792","V1047","V1048","V1049","V1050","V1051","V1306","V1307","V1308","V1309","V1564","V1565","V1566","V1821","V1822","V2077"
1,10.41666667,0,0,0,0,1,1,0,0,0,0,0,0,0.340743095574185,0.126461194056693,0.458041323394771,0.299909541604042,-0.0536293488544231,-0.0921230051598785,-0.0879677147586626,-0.0378731996311451,0.204811409616994,0.119300748766665,0.0562566595669714,-0.110531403745146,0.0264262338356075,0.248398295736707,0.229087908401927,0.290908038707089,-0.0344308646185125,0.0706093246808845,-0.288154530991904,0.272996473929528,0.272865956127282,0.0428268287438158,0.122804184610608,0.102464682012774,-0.00878584386477513,0.258068660101891,-0.223891141687268,0.18475952060161,0.229424436874843,0.0218022778141201,-0.00284537124464376,0.163184625818541,0.689535730606121,-0.0326831369355408,0.560306149346636,0.415611530229189,-0.0898361630553301,-0.217681209200447,0.3707116154427,0.00693161968820107,-0.201577508111656,0.385637059820516,0.349359419629571,0.0461574751166138,0.134282404661448
1,9.75,0,0,0,0,0,0,0,1,0,0,1,1,0.164730591974715,0.150625148221564,0.0452458318142817,0.165055717123579,-0.149107724934359,-0.0764032483670903,0.110269923353808,0.372538909247784,-0.086542103432722,0.287202206520407,0.19526257744747,-0.184705371857291,-0.00173075391885431,0.247695950919474,-0.0581488602296507,0.139541351514605,0.192855764238498,0.118883587550007,0.0053100802152931,0.00592357778688761,0.301167682617103,0.0986888520598577,0.320832424146008,-0.0368911845906965,0.260262600511374,0.00643290913088447,0.223077617571901,0.103568619711995,-0.046892729768711,0.364354401765506,0.00941492365041988,-0.0696850279237053,-0.0624496921367602,0.33111484487952,-0.283759195672167,0.0626107957057196,0.486930068458342,0.0248361788185881,0.426802619730693,0.0674227176920414,0.130263038600887,0.00472117181523123,0.0841695840676957,-0.060100326454664,0.301597879740029
1,10.66666667,1,1,0,0,0,0,1,0,0,0,1,1,0.0209149723552019,0.108780181132782,0.274709858199463,0.0864637042780073,0.130853078718227,0.143751406533827,0.114970202946552,0.0391028791512263,0.0971038221351702,0.303666117458267,0.0273521139046943,-0.0817686187135375,0.375180302952225,0.291507831776108,-0.236285385519203,-0.0832781757482515,0.17135929144018,0.286459273996896,-0.0562434171757923,0.0946524264915289,-0.179285039891379,-0.128334682191117,0.412916852356613,0.187917914683087,-0.0579923338507523,-0.0908468414370479,-0.308406615784813,0.253824355354054,0.149134633201394,0.34572103706977,0.286537093272957,0.113488079525437,0.340618854681597,0.514232906486419,0.0724535670657437,0.145101125865729,0.317222152390432,0.0291873108152386,0.167478474518393,0.0140139082645999,0.00709962824234694,-0.0860885816718373,0.428956326928552,0.233797449662929,0.0277063423713338
1,10.91666667,0,0,1,0,0,0,0,0,1,0,0,1,0.330022593140356,-0.25910934494697,-0.23022385807412,-0.206577100743279,0.145716811223372,0.170142689271679,0.460771750401757,0.356004429377671,-0.138714750353735,0.455265416756043,0.107651345833685,0.413333421814294,0.370018403554753,0.246852353845056,0.044309841080608,-0.284029744060623,0.292867322333243,0.316681287846827,-0.329220123266444,0.105317861498066,0.00461606495675573,0.126647128239783,0.169943989551019,0.299800705083535,-0.012665000870245,-0.0835277503592107,-0.132856885126127,0.18985103804525,0.63864313231322,0.286363813240809,-0.0117020457151942,0.124883638211149,-0.095056659014033,-0.21153422195707,0.0687750225972067,0.0548449661134536,-0.14080694125407,-0.00253727499855955,0.00139970418505797,0.131109032931596,0.434167567780228,0.131139887394251,0.254713007002145,-0.00975877292636092,0.204187898905044
1,9.833333333,0,0,0,0,0,0,0,0,1,1,0,1,0.0559840223909932,0.128641177323752,0.313636080917081,0.291650518311148,0.180115313357282,-0.115585313885627,0.109277049881349,0.175332323161332,-0.0811657466562671,0.238128572279032,0.0640199584262054,0.0417390580557475,0.134079637178246,0.0273464635636323,-0.0420901744630735,-0.00543013114686808,0.0357838789891105,-0.157582122385568,0.235758334658327,-0.100264102052819,-0.0784186582663824,-0.252176706019011,0.00325872226442506,0.0700102570449623,0.350194680859912,-0.180105293521053,0.0142391315257934,0.161891720435294,0.417060820781133,0.00383275140262589,-0.148048921150938,-0.235302711580263,0.374519358988916,0.10456017748437,0.139333394357749,0.166901881916731,-0.0355290871536724,0.124162895183985,0.157913390506512,0.339441364067862,0.419400765229294,0.119076279602685,0.213803530140021,0.175415559790116,0.304548542368495
1,9,1,0,0,0,1,0,0,0,1,0,0,0,0.252339054515173,-0.0869611058164365,0.0669996148388944,0.138188339292315,0.112627863877928,-0.121498234864493,0.0576235923705894,0.399066310087906,-0.224234292070786,-0.0110903151140388,0.156486627873696,0.302762056815277,0.261630506286725,0.107948608066868,0.239749057116976,0.297262269411879,0.265299968322799,-0.0118916532819753,0.250487028031156,-0.0525333396141761,0.281945204937488,-0.0924152644102785,-0.233876635661925,0.0379740495102993,0.229670834822499,0.69040740470344,0.144276555429298,-0.0585068166121947,0.509676880486847,0.255215098902328,0.0346475570499794,0.126724821788532,0.19142768117338,-0.103876779508301,-0.00355682732620101,0.123605932915367,-0.0987804734294601,0.482179818351725,0.254396066059846,-0.0397301832804351,-0.085571381928498,-0.0540764520259107,-0.253400530049737,-0.0380441197005777,0.0778679075068549
1,9.916666667,0,0,0,0,0,0,1,0,0,0,1,1,-0.112502543421904,0.0897604080810271,-0.0793001119833237,0.318943199050928,0.238187310094606,0.273496688721725,0.231629207415115,0.20236738167327,0.220832475079287,-0.185865759272399,0.0449816022311521,0.145310073435229,-0.0644942878677089,0.320469980747453,0.0286989876509417,0.132701607103574,0.423279706604863,-0.21569687724142,0.0474254752368527,-0.00192157676125712,0.233062929569524,0.111137283159681,-0.00488705448791801,0.0665580657743809,0.342898071168786,0.238775450062815,0.206573989494338,0.212088807359195,-0.0694517726942506,-0.0696752630155545,0.325510216214464,0.242762211151643,0.187331016559733,-0.00956899307024943,0.385285829776599,0.0849942243406745,0.167911352595186,0.18234973083853,-0.0638307078159476,-0.284032135827533,-0.220316446021295,0.013407229311878,0.0095313160182308,0.0356965210626299,0.413773256933925
1,10.91666667,1,0,0,0,1,0,0,1,0,0,0,1,0.243838360356252,0.0839815002336801,0.125048146260834,0.263684031407771,0.183306205671485,0.0323709823722908,0.102894312252714,0.0725101817256204,0.0380341801060319,0.384647256588505,0.000595978902490107,-0.00758386464487855,0.146047213245291,0.118524424063973,-0.0525881152919234,0.0603872909689785,0.313862422703778,-0.186807158266148,0.0909785831077559,-0.0397634058741506,-0.142502029440487,0.239786336838799,0.0418176747386663,0.205676890569484,0.116915798396558,0.252828587025926,0.365195347817913,0.153313421973406,0.165358064406476,-0.024045300468091,0.14130670981218,-0.27978823821908,0.421525702535583,0.254369161276474,0.136993879804406,-0.0756821628793724,0.232178193148303,0.25731205917845,0.144118813160013,0.124855180918862,0.261136770705791,0.244924207624387,0.219275914757202,0.0644160946738639,-0.138966098700963
1,10.5,1,0,0,0,0,0,0,1,0,0,1,1,-0.032168513805801,-0.0677816244534392,-0.0890014319737863,-0.00913891315996225,0.159827955010226,0.333682141998539,-0.0666547728543156,-0.072131134457756,-0.101932078897322,0.250593440033427,-0.000549544758210507,-0.0114120736785873,0.120886851923834,0.0691809050527409,0.250905619078545,-0.170579443595308,0.132687687152807,0.413166888393678,0.124558777260449,-0.176434950526335,0.0917720772094203,0.119853552684313,0.1975794252072,-0.108833904629574,0.161531218630669,0.0495073861585016,0.0760724319684754,0.117181615442831,0.269278887429309,-0.103628553879471,0.218429713130871,0.07171176936432,0.0415245677340734,0.260457326719232,0.153573612600069,0.119143824176498,0.00263559270759046,0.257722053801686,-0.0742108375558339,0.27394584189004,0.0780416277432067,0.247740835993114,0.246617993664934,-0.0223856172418009,-0.104568426920532
1,10.75,0,0,0,0,0,0,1,0,0,1,0,1,0.0425525538594088,0.214870594934646,-0.0501347154132457,0.215439162073955,0.110923576664916,0.174611964525285,0.116369988265148,0.210540298786378,0.0173797753604263,0.239658299477464,0.0862587308292892,0.173534355776069,0.0580305347788899,0.184018202077145,6.579985093004e-05,0.239936657596348,-0.0394262024568369,-0.297735721215455,0.08747033327381,-0.21499646816819,0.181919533391559,0.0313231929162341,0.203402466406593,0.0252901423120249,0.098925656160141,0.31529856788664,0.0620302288183202,0.249310485493531,0.124977481071722,0.373680312434822,0.0112977770481927,-0.0880595244402899,0.127664866372427,-0.109094561338486,0.213805818896475,0.0306038993171185,0.0792382784887687,0.322446480332082,0.128550358713555,-0.00451357230169187,0.00381154769580187,0.482602291759353,0.176045732599662,0.117720591932418,0.160297819573413
1,10,0,0,0,0,0,0,0,1,0,0,1,1,-0.131376293095745,0.116979642562621,-0.177574595137878,0.342376993618377,-0.0746518953742664,0.247251771981306,0.246424685807278,0.201908148715335,-0.10000159076576,0.24824090174724,-0.0988443746184481,0.337537651754758,-0.0392100752155662,0.125540011436663,0.0089524729421095,-0.0708210349268576,0.194186970772878,0.193817201204864,-0.124819108367592,-0.16512079168014,0.145332851357556,0.0283317759668556,0.0987970100050539,0.222550755199829,0.0413320118319697,0.380606387194788,0.231767624412286,0.123998636688548,0.0830418308756867,-0.00772194217258236,-0.242349777463868,-0.00597972963294659,0.0147738381835835,0.081922016863624,0.122609197655515,0.375656722867454,0.0907456078733981,0.329829932305843,-0.132334048162597,-0.0343828344237837,0.126763276763465,0.0704413863765241,-0.00255393553711836,0.176150110678669,-0.0786749996718881
1,10.75,1,0,0,0,0,0,0,0,1,0,1,1,0.729500495246593,0.173083763247728,0.0315751516984124,0.200352551462267,0.0827058744073445,-0.106255894191885,0.277358877040787,0.391861244144172,-0.186779780879076,-0.0185523852638875,0.0555097438701601,0.110748956679739,0.438446272339862,0.161464837872787,-0.0492378057587394,0.282390053160666,0.321962826727462,-0.0296095424282098,0.308066382858345,0.0972223021793975,-0.200542560347848,0.104373624663368,0.175436781249286,0.289098546289589,0.187284405958579,0.00549314966510808,0.277455934287167,0.539978345235773,0.272043056618269,-0.058202705207434,0.0480118789461053,0.250328357292139,-0.110019562094458,0.266414922602942,-0.155874776580751,0.0963402105210671,0.379732970293398,-0.120744223281655,0.199320756900952,-0.312446227498282,0.292400640825552,0.107513902422295,0.0850643326765531,0.444905451394185,-0.123288423634741
1,10.16666667,1,0,0,1,0,0,0,0,1,1,0,0,-0.104356765175429,0.13341694291699,0.385901778140013,0.231025584913477,0.163239693656399,0.139738809123699,-0.252071057584221,-0.0672599741865666,-0.0277693480189875,0.0200357623092615,0.262064879771857,-0.30564331436025,-0.0598421863645915,-0.0113131383128846,-0.0197144073565594,0.49032535732956,0.213452379542849,0.374461430872082,0.18698302213502,-0.0946804043687151,-0.00830830751773964,0.716199252094672,0.240376474882154,0.147268820000875,0.161882862474546,0.00514918328221894,-0.100361010840053,0.179069517515259,0.0991032435344461,0.317065519354083,0.202955258401285,-0.113562210641814,0.285830148761199,0.0575952601547844,0.0678827254035351,0.43195576448806,0.226364834835461,-0.0758374349701987,0.0340495098159993,0.324870852897012,0.0452385199937563,0.169750131679175,0.0845848241144324,0.128856624880859,0.21673673515893
1,9.25,0,0,0,0,0,0,0,1,0,0,1,1,0.143645759307867,-0.200990098335498,0.0880504909461648,-0.131743919749946,0.127933198069427,0.0261182502656221,0.0458105173725181,0.0813565906544226,-0.0372399210391647,-0.317898715551478,0.0876778482261884,-0.064890028815013,0.174391363109706,0.137103271583729,0.176747438725647,-0.167252976786045,-0.0732416651540499,-0.0885808641322803,0.328423116260941,-0.170252811844868,0.335712728572315,0.116428925306942,-0.159666356794046,0.0603934944291667,0.0840754157181722,0.325056229931094,0.342336212852682,0.0545017552293981,0.123433712601253,0.418269334841927,0.244494279894798,0.094480830230125,-0.0667809885738832,0.0804405907139386,0.0788163431401227,0.197042470248997,0.56180817296696,-0.0545626195902189,0.155836677821101,-0.115501877076627,0.257182173981497,0.146128152706351,0.252882526251671,0.365150943378313,-0.0194488171668655
1,10.16666667,0,0,0,1,0,0,0,1,0,0,1,1,0.126027225270421,0.219200861331464,0.312965295833911,0.362831467083711,-0.0144697503913486,0.198958019287669,0.470353845610616,0.0268032959910162,0.176617539761872,0.0982691453620572,0.320954487379697,0.0422963421254189,0.0859404462141551,0.111716784316024,-0.380398266331892,-0.165254563348112,0.247931384543494,0.108873349108914,-0.333585858584573,0.22778911189447,-0.115821996850539,0.0318910701449258,0.0261763873673284,0.0706132337594364,-0.0651476255473599,0.155922064809175,0.0330534279118406,-0.0153272122955019,-0.25052123834661,-0.0523603743571933,0.225093484059261,0.294729472384362,-0.246225717972292,-0.0860563118857887,0.205292818581666,0.0493847410038829,0.217702451517562,0.56385859742513,0.119337945009965,0.156169262383119,0.28864305800671,-0.00172604330534083,0.22755875442424,0.266464372377348,0.20606317965239
1,9,0,0,0,0,0,1,0,0,0,0,0,0,-0.0453901879587141,0.0655110281382963,0.213159142105677,0.221476015512234,-0.217285529107965,0.306544835272722,0.129318102921459,-0.126120249049679,0.10004865171339,-0.0367964755567798,0.134459571126454,0.00437409831383274,0.338053904632919,0.214269607495178,0.372833301797055,0.343362352933117,0.121432064802088,-0.130442436352406,0.395859367111497,0.125425345752653,0.250512180321359,0.104783809974155,0.0228313592043347,-0.0092268560816867,0.121697558143633,0.0680421310505054,0.0413059264779102,0.179348172739905,0.244051574882449,-0.18881565059168,-0.00829779402433883,0.220763889558476,0.190316778579923,0.133177574897774,0.197675954156409,0.359377091472874,0.378523787694856,0.263479722184245,-0.123191160964754,0.347687779029136,-0.176026835317919,0.0562020914093989,0.0352811861436593,0.12404846673708,-0.00679272770644251
1,9.5,1,0,0,0,0,0,0,0,1,0,0,0,0.155288798312785,0.125808167052176,0.285832205967373,0.271941355857795,0.140120120322987,0.246141369813022,0.0625189701788405,0.367439871417571,0.0782040970844858,-0.102399767301472,0.429125830303519,-0.0396052550453337,-0.151483288116601,0.0792820744796638,0.129941518926875,0.234588550487286,-0.0444367719632272,0.0333632553550237,0.482737396914597,0.201522110717475,0.0187716485088244,0.143128427553775,-0.0897321511714246,0.0187248134128562,0.315749270567131,0.367641736667352,0.296845620857312,-0.159559935925118,0.209472016360282,0.0524981271876483,0.0740848635931892,0.488091626507494,0.0182619022118026,-0.386146830935289,0.0184751871334228,0.148945003589711,0.237062526839664,-0.026653036696755,0.336460109594068,-0.130333404659282,-0.0184313555320339,0.174034878915398,0.301155917657579,0.263198754402716,-0.00625314920362879
1,10.91666667,0,0,0,0,1,0,0,1,0,0,1,1,0.225287984479089,0.113447331728399,-0.0164572908183353,0.181871048025445,0.318079542490077,0.0135867612496541,0.483392144055211,0.258655611989196,0.235465153011759,0.191346284437844,-0.0860509393668287,-0.0812782755879034,0.0815716163450608,0.274848909174001,0.219293636702877,0.0081445623239703,0.125218989527969,-0.0052720652990325,-0.141476031949404,0.283460604422827,0.223560523622629,0.0967378850687856,0.0174925060446014,-0.0143355289351443,-0.109165488932397,0.193904386711905,-0.188502258042099,0.202539420581428,0.231709443654554,0.41950911266244,0.318430594483069,0.353757787010299,-0.0661602211955308,0.0365312306195177,-0.0535429881438382,0.10009735464157,0.00165430830518984,0.220741486311685,-0.134250317323067,-0.151860633718708,-0.0187070972232062,-0.126199802530434,0.243696107747422,-0.33196150306389,0.131972149125862
1,9.25,1,0,0,0,0,1,0,0,0,0,0,0,0.244333348500557,-0.0988389765936298,0.441834829717371,0.044138181182823,0.0970471712502148,0.177965211751213,-0.215733731042804,0.271224610156253,0.245301537916822,0.10092313367755,0.311160242578651,0.255761979901898,0.0929065289617802,-0.256249705428026,-0.0962642881305504,0.00989295516831701,0.215176546668788,0.0873955419314468,0.0539296357633359,0.0516170325943846,0.212155374492757,-0.0652606215754916,0.195347953650375,0.206788077802637,0.0118535127123738,0.379867753103586,0.0332344070005856,0.2044649348288,0.164841662180273,0.215034018268989,0.0186313286358031,-0.00485230152167386,0.0105866436939383,-0.0969970297897894,-0.103686550568586,0.097868399547008,0.0523830343620563,0.15677209533067,0.0566442955400434,0.135409203087188,0.0414831853551734,-0.0653404550429157,-0.0726410626028487,0.0588609739989085,0.262004417453076
1,10.41666667,1,0,1,0,0,0,0,1,0,1,0,0,-0.284470542320084,0.121861450893609,0.179321456872688,-0.266060648904572,-0.218895713026184,0.127969830090929,0.117281746290093,0.238895726570257,0.0838351636004456,0.24866549916145,-0.0931996860971241,-0.178516849663522,0.21427464305521,0.122173499145415,0.293400608215116,0.306380673886037,0.198894377504379,0.275623398239614,-0.0830342326231863,0.370817502977926,-0.0039586276849962,-0.121291042551076,-0.0591250436629016,0.40416678470435,0.341909201979773,-0.0216940642508667,0.124844196807084,0.0327285297531663,0.111319577828117,0.153221874380177,0.09461451909952,-0.0397704643924392,0.132352365927871,0.103752343514738,-0.0382709527496614,0.100509441489535,0.308646012570911,-0.256981979060743,0.322139548460864,-0.0344382164982434,0.127278820390062,0.392690631355409,0.147917800833246,-0.271685426059125,-0.0464009894197767
1,9.583333333,0,0,0,0,1,0,0,0,1,0,0,0,-0.0496779617985711,0.209760927882934,0.00527690946889268,-0.0334100058452474,0.384925071870166,0.119183870893261,0.529600830331265,0.3138574889606,0.323522678102791,0.189720454381004,0.0283510491641623,-0.0888404014022941,0.133067608282671,0.312607835738017,-0.0143474078231097,-0.0521130016973591,0.245063508989738,0.189808691845068,-0.0176411150430413,0.0436309071694987,0.157620961522542,0.168713844878824,-0.040534659466913,-0.0735798116877067,0.415701929142017,0.0495087892118977,-0.316558369936682,-0.0230508420810829,0.133506530943543,-0.104549173815518,0.309081067361642,-0.146670750480668,0.182967017596803,-0.322840386427964,0.400952923854901,0.090681051109631,0.320477052952934,0.226485549570772,0.269693336900144,0.28630075397091,0.122800510737135,-0.207611611266873,0.301470895247797,0.221916821140095,-0.0203701282007801
1,10.41666667,0,0,0,0,0,0,1,0,0,0,1,1,0.0800831683027135,0.404727653854457,-0.182124126776757,0.0201535928397073,-0.417840244359603,0.365951304898057,-0.205088306988978,-0.0248697909958236,0.191473310742734,0.170159177694618,0.157476575325788,0.195903811751863,0.121419614389659,0.122170339178166,0.105555198884468,-0.115992659112809,0.135267808693179,0.0433460042161232,0.100063115640187,0.185161727591405,-0.0713832650799018,-0.133062152417639,0.107467826950425,0.611546755754973,0.0268861027309316,0.160428782435549,0.084769875226924,-0.0441769028513886,0.169866446892707,-0.0714662879712721,0.0897767588503419,0.052213437674113,0.0518747698141269,0.0690636955312857,0.0915882225425388,-0.227961341229607,0.502296769385204,0.0923094616592476,0.175371476369262,0.257266515782899,0.116456554528768,0.366361674829017,0.195105097869989,0.125754748944807,-0.0136444171300888
1,10.08333333,1,0,1,0,0,0,1,0,0,1,0,0,0.0978590027788563,0.250893017869874,0.186110037994333,-0.0647798168512952,0.10331725928376,0.220910817134895,0.166011723994237,0.316945012735763,0.26934726478214,0.0386078082169566,0.330526339855008,0.400928505518345,-0.0345731937189927,-0.268923360072768,-0.179589899279777,0.104503247172517,0.396521531848273,0.0308347394477696,0.256660521578059,0.139889889139868,-0.168099013587288,0.00650390409360216,-0.12921668127286,0.218723620078226,0.0611032129775463,0.320495218096583,0.0942855175511305,-0.19556104015762,0.363573364810422,0.0700074610767459,0.313008211734052,0.0321195125047315,-0.0888308847316779,0.112581487240943,0.263493505636805,0.0610982979170317,0.245077300594476,0.377472508261888,-0.0379809986037722,0.0467685652824209,0.214959354636709,0.27068432953271,0.040217830785158,0.349521027926824,0.181549174325831
1,10.08333333,1,0,0,0,0,0,0,1,0,0,1,1,0.0203065807040377,-0.041448863508787,0.128539012755522,-0.011661272305583,-0.0238049706199781,0.134207539085369,-0.0369698908154585,0.289045657974165,-0.0886285559352686,0.152752225275268,0.00235058742131006,0.30189625394983,0.251190766036231,-0.102171983714633,-0.178259155844273,0.065230571372491,0.160808271864939,-0.355987394445305,-0.124994754120333,0.257499600648361,0.223116347208338,0.24930218974086,0.214658346331679,0.0798706432938001,0.245538648205682,0.0938184104163068,0.245546352116748,-0.0697846103678692,0.0424952169576396,0.129262349269708,-0.0927796020199859,0.413688310972065,0.093983974349693,-0.318931123663229,0.104069805858122,0.329224139476603,0.125259578763747,0.38865364323537,-0.0251849134079063,-0.0542769431776334,0.014730352250889,0.229076825049527,0.19883941787768,0.127187071192586,0.320717529930726
1,10.33333333,1,0,0,0,1,0,0,0,1,0,0,0,0.201074519124001,0.117393049119308,0.0974489538110723,0.117219696655211,0.0333928450874542,0.427284315264518,0.0850467720450061,0.141162245505351,0.0167669922286291,0.233855931000602,0.281302301390854,-0.0893825753931402,0.213618013918042,-0.117101873699645,0.355862188873593,0.170758578232563,0.114456101861034,0.383764728622107,0.313625458441041,0.0798059380220972,-0.233115176678628,0.287338813051114,0.0209511762656762,0.253658977438635,-0.202399976874035,0.0363743990750696,0.143284305126336,0.125275233930476,-0.00512384155304099,-0.231480387588939,0.104551393189121,0.160260667422287,-0.0751691135192953,-0.0751911311445043,0.156254425169097,0.073098471940643,0.140734538864332,0.093859263724973,-0.202301980597756,-0.0666483469542911,0.107944053148252,0.0076077637708877,0.313390326474374,0.00916897082827502,-0.127158212541148
1,9.666666667,1,0,0,0,0,0,0,1,0,1,0,1,0.115690601317788,0.0694285070253085,-0.146408931282422,0.297630192365867,-0.240790785933938,0.102337063657625,0.315625791545387,0.179879272958597,0.495031251979053,0.00536437054656293,0.138647903413927,0.202384551351033,0.333501277591229,-0.037954014205234,0.512807445390366,-0.20798187945353,0.4736258720528,0.0089423723163885,0.280860607166519,0.327063759773895,-0.182584073651402,0.21950569555936,0.0268404843432718,0.300949787445664,0.258888932128165,0.19012456220531,0.0975139835083449,0.195379099991985,0.0535016097478426,-0.0318430654666229,0.0486724173605934,0.243883666577624,0.187290145407002,0.294715508933652,0.1270181931149,-0.0596052617676472,0.0413273406730908,0.131139426739033,-0.0511972670693698,0.152329881415214,0.00696060840591239,0.429793434224359,-0.0103452918766843,-0.0400670095730913,0.240359509476627
1,10.75,0,0,0,0,1,0,0,1,0,0,1,1,-0.0510635011780918,-0.125309488258967,0.334000918516731,0.157190912106261,0.0649964981994707,0.0503197436188921,0.00980965114506568,0.104706550928654,-0.00652260049152914,-0.201111268288217,0.467544348240234,-0.18660457705483,-0.0886820184326912,-0.199109226241562,-0.143166005290588,0.137045749514948,0.0313320847794587,0.305859878839715,0.445604602147734,0.316345176669098,0.300030261338625,0.412772049651944,0.211153448374955,0.0658405564056188,0.241683301366355,0.0209685262794994,0.244829404389327,0.181933857413772,0.254553253832616,0.379015090126541,0.0818643032271266,0.12412750878214,0.185942432496436,0.0648468290844443,-0.116371126057007,0.0251348558927035,0.13097491899077,0.435226362269864,0.189763003788953,0.027018985985499,0.426693024913775,-0.0951400835240499,-0.209165614237557,0.0272334018202839,-0.096147183625592
1,9.25,0,0,0,0,1,0,0,0,1,0,0,1,0.27050725845142,0.106348270596154,0.305495067141297,0.134763183612318,0.0766849888807746,0.0245915225627792,0.308464160232437,-0.0860448230554213,-0.0395347809760173,0.0392361674973682,0.122480541644353,0.189924260868816,0.129665732957974,-0.178638073048304,0.167402220170046,-0.315201186376462,-0.0766445242940232,0.00201452535533847,0.286105480499903,0.261843848024578,0.0525000654045173,-0.130764423051369,0.244198099427602,0.400078128472431,0.0711021441129223,0.523810066355068,-0.0688780554721438,0.0483338898150333,0.473933677171314,0.216615561642462,-0.0143782811240819,0.186290492882673,-0.0328048221017826,0.420230293128529,0.184713111447051,0.167611289601878,0.131066170389705,0.157703920360829,0.0138483520962123,0.121456609644453,0.0152091904925613,-0.382314536256295,0.210718723081512,0.120163034937487,0.29076359829473
1,10.66666667,0,0,0,0,0,0,1,0,0,0,1,1,0.0500718529035353,0.112251714850522,-0.0644880977484832,0.115200228587354,-0.0764539324178372,0.0567828611395055,0.293723064221206,0.0590865546409215,0.201845764971738,0.261253030752604,-0.0239374445903633,-0.0499232932260043,0.265140754922535,0.264233665992609,0.230493988276493,0.00208560210580613,0.232029330730452,0.00744842859266115,0.0533303525814885,-0.215099065426027,0.407736950060648,0.118221566521191,-0.00315880770131005,-0.129425273203655,0.302513545729332,0.116090558797673,0.324620875870151,0.292504738498773,0.345836986684856,-0.211655306332812,0.0556108780160992,-0.257080078636933,0.334113593147978,0.0547917119269205,0.0764668088107497,0.144197584607665,0.280885885626187,0.0913942498333518,0.256015682288735,0.249257104951167,-0.00912239140575261,0.263541790487851,0.300171596920091,0.22690939016142,0.110142714671844
1,10.16666667,1,0,0,0,0,0,1,0,0,0,1,1,0.126097215358708,0.219987647250999,0.0979450466766722,-0.0125042484078593,-0.0420864081124662,-0.0506947130380644,-0.0730462879740513,0.133832807780284,0.291355001307582,0.086247540820503,0.159389990383116,0.393589353261741,-0.191645493525668,0.174008642526077,0.17857499944402,0.110410516093608,0.254890499803672,0.252859301545536,0.301193124900426,0.263248562828306,0.0847141264962673,0.0595013454946559,-0.00611696764941742,-0.0184942888839736,-0.0135430056973088,0.0221123659812756,-0.190786320035625,0.287848235761069,0.0161572974499669,0.103810820806808,0.129495570093572,-0.128560782058381,0.0656181674449677,-0.343113724213565,0.121869370564992,-0.105742619625214,-0.0263063079700526,-0.0576548897809439,0.135922130010273,0.333267416428761,-0.113645573821541,0.153282024822899,0.265293703269848,0.207658129531154,-0.0970241829099006
1,10.91666667,1,0,0,0,0,0,0,1,0,0,1,1,0.484216290227624,0.137323075841626,0.299160882986413,0.12214290112015,0.103067938027942,-0.126900545789725,0.0304605376095706,0.378382033132082,0.323591939546376,-0.0757412895014061,0.0140678758250884,-0.176141840742341,-0.0355300169650424,0.0479890387486755,0.0113079889622032,0.00336427578760645,0.0843764582353686,-0.0748376432358562,-0.045634307339385,0.0661697682756404,-0.0155188024705069,0.434477040152913,0.375055505284121,0.357578022780502,0.0228743965435119,-0.0831015981363215,0.298887646373547,0.156489079806278,0.0100773958729631,0.156019283499008,0.275142921497087,0.292786467705068,0.305397877121001,-0.0796005925986254,-0.0304134558275637,-0.100558459148045,0.41525975308677,0.119554063508165,-0.0713382146177538,-0.0455140415627784,0.220795808181571,0.270347996920375,0.156356072799464,0.209195770479926,0.458468267937235
1,9.916666667,1,0,0,0,0,0,0,1,0,0,1,1,0.14403818511008,0.372463022273546,0.316362442532615,-0.00557020333989941,-0.149182157761324,0.0531566449556598,0.0941311145551493,0.156118151055734,0.0989216450988347,0.270478307751833,0.28963744137238,-0.150359398752431,0.139826320392842,0.290945915718866,-0.240852929181692,0.222098571736326,0.140426257558237,0.110563407493269,-0.100678108639954,0.125302135858604,0.180789927844193,0.163866728983299,0.107406803437449,-0.0615640268342784,0.248830910247236,0.22650349956866,0.0713613851969062,0.212853251138563,0.321422070984157,0.0119503629195611,0.201682445591219,0.250242824938869,0.307598389554868,0.23640864168334,0.0322346123015368,0.0599063215516429,0.14144897082447,-0.0118651449918929,0.18511361857654,-0.109788322681536,-0.0671506173606945,0.106924702578819,0.157793998269713,0.278447129153321,0.219640801683656
